1998-05-05T00:00:01; R R R Mp/cc nPa nT km/s
        25  1.0000000000E+00 -2  5  4
    7600       1
  6.3780000000E+06  2.5000000000E+00  1.6666700000E+00  5.9958000000E+03  0.0000000000E+00
x z rho p bx ux xSI r g clight cuty
 -2.4000000000E+00  2.6400000000E+01  3.0600000077E+00  3.9699431480E-03  8.1922226957E+00 -6.1507002195E+02
  1.5200000000E+01  2.0000000000E+01  3.0599999956E+00  3.9699495309E-03  4.7301998384E+00 -6.1506989028E+02
 -1.5200000000E+01  3.1200000000E+01  3.0600000028E+00  3.9699415196E-03  8.3386237398E+00 -6.1507006126E+02
 -3.0400000000E+01  3.6800000000E+01  3.0600000002E+00  3.9699413683E-03  7.8263773346E+00 -6.1507001475E+02
 -9.1200000000E+01  5.9200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4657309754E+00 -6.1506999993E+02
  2.4000000000E+00  2.4800000000E+01  3.0600000005E+00  3.9699390036E-03  7.2792243092E+00 -6.1507000214E+02
 -1.8240000000E+02  9.2800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4430341989E+00 -6.1506999998E+02
  2.0000000000E+01  1.8400000000E+01  3.0600000048E+00  3.9699443505E-03  5.0652968582E+00 -6.1506986026E+02
 -1.0400000000E+01  2.9600000000E+01  3.0600000054E+00  3.9699421131E-03  8.4731519011E+00 -6.1507007253E+02
 -5.6000000000E+01  4.6400000000E+01  3.0600000000E+00  3.9699414005E-03  7.5398171021E+00 -6.1507000092E+02
  7.2000000000E+00  2.3200000000E+01  3.0599999895E+00  3.9699428820E-03  6.0145208217E+00 -6.1507001544E+02
  2.4800000000E+01  1.6800000000E+01  3.0600000072E+00  3.9699423979E-03  5.6756309001E+00 -6.1506990795E+02
 -5.6000000000E+00  2.8000000000E+01  3.0600000079E+00  3.9699430598E-03  8.4077091233E+00 -6.1507005273E+02
 -2.0800000000E+01  3.3600000000E+01  3.0600000012E+00  3.9699413272E-03  8.0980420171E+00 -6.1507003794E+02
 -8.1600000000E+01  5.6000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4755316405E+00 -6.1506999998E+02
 -1.1200000000E+02  6.7200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4538944503E+00 -6.1506999993E+02
  1.2000000000E+01  2.1600000000E+01  3.0599999886E+00  3.9699502087E-03  5.0831230040E+00 -6.1506995445E+02
  2.9600000000E+01  1.5200000000E+01  3.0599986404E+00  3.9703311469E-03  6.2358631147E+00 -6.1506971953E+02
 -8.0000000000E-01  2.6400000000E+01  3.0600000054E+00  3.9699422436E-03  7.9198967218E+00 -6.1507001369E+02
 -4.6400000000E+01  4.3200000000E+01  3.0599999999E+00  3.9699413996E-03  7.5976944338E+00 -6.1507000267E+02
  1.6800000000E+01  2.0000000000E+01  3.0599999989E+00  3.9699466825E-03  4.9268599507E+00 -6.1506987417E+02
 -1.3600000000E+01  3.1200000000E+01  3.0600000037E+00  3.9699415642E-03  8.3463350605E+00 -6.1507006188E+02
  4.0000000000E+00  2.4800000000E+01  3.0599999965E+00  3.9699400919E-03  6.9232410253E+00 -6.1507000402E+02
 -7.2000000000E+01  5.2800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4905238143E+00 -6.1507000012E+02
  2.1600000000E+01  1.8400000000E+01  3.0600000058E+00  3.9699434942E-03  5.3396051927E+00 -6.1506987605E+02
 -1.6320000000E+02  8.6400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4443328139E+00 -6.1506999997E+02
 -8.8000000000E+00  2.9600000000E+01  3.0600000059E+00  3.9699423072E-03  8.4222541241E+00 -6.1507006769E+02
  8.8000000000E+00  2.3200000000E+01  3.0599999875E+00  3.9699449814E-03  5.7780723214E+00 -6.1506999610E+02
 -3.6800000000E+01  4.0000000000E+01  3.0600000000E+00  3.9699413929E-03  7.6993572258E+00 -6.1507000737E+02
  2.6400000000E+01  1.6800000000E+01  3.0600000073E+00  3.9699419610E-03  5.9080106864E+00 -6.1506992782E+02
 -4.0000000000E+00  2.8000000000E+01  3.0600000069E+00  3.9699427755E-03  8.2457394170E+00 -6.1507004180E+02
  1.3600000000E+01  2.1600000000E+01  3.0599999921E+00  3.9699484195E-03  5.1097646311E+00 -6.1506992244E+02
 -6.2400000000E+01  4.9600000000E+01  3.0600000000E+00  3.9699414006E-03  7.5142792664E+00 -6.1507000048E+02
  3.1200000000E+01  1.5200000000E+01  3.0599992804E+00  3.9819791686E-03  6.4577255048E+00 -6.1506129299E+02
  8.0000000000E-01  2.6400000000E+01  3.0600000024E+00  3.9699407929E-03  7.6291673977E+00 -6.1507000869E+02
 -2.1440000000E+02  1.0560000000E+02  3.0600000000E+00  3.9699414006E-03  7.4418089164E+00 -6.1506999999E+02
  1.8400000000E+01  2.0000000000E+01  3.0600000012E+00  3.9699446427E-03  5.1417821471E+00 -6.1506987175E+02
 -1.2000000000E+01  3.1200000000E+01  3.0600000036E+00  3.9699417343E-03  8.3378195023E+00 -6.1507006430E+02
 -2.7200000000E+01  3.6800000000E+01  3.0600000004E+00  3.9699413501E-03  7.8769022038E+00 -6.1507001969E+02
 -8.8000000000E+01  5.9200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4684561519E+00 -6.1506999996E+02
  5.6000000000E+00  2.4800000000E+01  3.0599999936E+00  3.9699406863E-03  6.6066437135E+00 -6.1507000103E+02
  2.3200000000E+01  1.8400000000E+01  3.0600000061E+00  3.9699425230E-03  5.5892061666E+00 -6.1506989434E+02
 -7.2000000000E+00  2.9600000000E+01  3.0600000056E+00  3.9699424054E-03  8.3432680042E+00 -6.1507005902E+02
 -5.2800000000E+01  4.6400000000E+01  3.0600000000E+00  3.9699414003E-03  7.5533337682E+00 -6.1507000141E+02
 -1.4400000000E+02  8.0000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4464292136E+00 -6.1506999996E+02
  1.0400000000E+01  2.3200000000E+01  3.0599999900E+00  3.9699460281E-03  5.6262306720E+00 -6.1506996901E+02
  2.8000000000E+01  1.6800000000E+01  3.0599999930E+00  3.9699447638E-03  6.1079627929E+00 -6.1506994854E+02
 -2.4000000000E+00  2.8000000000E+01  3.0600000057E+00  3.9699423479E-03  8.0527319826E+00 -6.1507003131E+02
 -1.7600000000E+01  3.3600000000E+01  3.0600000021E+00  3.9699414806E-03  8.1461595844E+00 -6.1507004435E+02
 -7.8400000000E+01  5.6000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4795417074E+00 -6.1507000004E+02
  1.5200000000E+01  2.1600000000E+01  3.0599999953E+00  3.9699465154E-03  5.1953041914E+00 -6.1506990134E+02
  2.4000000000E+00  2.6400000000E+01  3.0599999994E+00  3.9699400921E-03  7.3358169104E+00 -6.1507000471E+02
 -4.3200000000E+01  4.3200000000E+01  3.0600000000E+00  3.9699413987E-03  7.6197456877E+00 -6.1507000382E+02
  2.0000000000E+01  2.0000000000E+01  3.0600000024E+00  3.9699433588E-03  5.3599501369E+00 -6.1506987830E+02
 -1.0400000000E+01  3.1200000000E+01  3.0600000045E+00  3.9699418236E-03  8.3105170198E+00 -6.1507006474E+02
 -1.9520000000E+02  9.9200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4424591064E+00 -6.1506999998E+02
  7.2000000000E+00  2.4800000000E+01  3.0599999918E+00  3.9699417132E-03  6.3432677641E+00 -6.1506999220E+02
 -6.8800000000E+01  5.2800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4965952593E+00 -6.1507000025E+02
  2.4800000000E+01  1.8400000000E+01  3.0600000057E+00  3.9699420913E-03  5.8125695201E+00 -6.1506991210E+02
 -5.6000000000E+00  2.9600000000E+01  3.0600000044E+00  3.9699423708E-03  8.2359375896E+00 -6.1507005103E+02
  1.2000000000E+01  2.3200000000E+01  3.0599999916E+00  3.9699461070E-03  5.5507973747E+00 -6.1506994538E+02
 -3.3600000000E+01  4.0000000000E+01  3.0600000001E+00  3.9699413866E-03  7.7345828083E+00 -6.1507001008E+02
 -9.4400000000E+01  6.2400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4631202131E+00 -6.1506999995E+02
 -1.2480000000E+02  7.3600000000E+01  3.0600000000E+00  3.9699414006E-03  7.4500095961E+00 -6.1506999995E+02
  2.9600000000E+01  1.6800000000E+01  3.0599992624E+00  3.9703058317E-03  6.2803862013E+00 -6.1506988847E+02
 -8.0000000000E-01  2.8000000000E+01  3.0600000038E+00  3.9699418623E-03  7.8363561762E+00 -6.1507002210E+02
  1.6800000000E+01  2.1600000000E+01  3.0599999980E+00  3.9699449679E-03  5.3202485226E+00 -6.1506989090E+02
 -5.9200000000E+01  4.9600000000E+01  3.0600000000E+00  3.9699414005E-03  7.5237365146E+00 -6.1507000077E+02
  4.0000000000E+00  2.6400000000E+01  3.0599999967E+00  3.9699405508E-03  7.0556165865E+00 -6.1506999965E+02
  2.1600000000E+01  2.0000000000E+01  3.0600000034E+00  3.9699428000E-03  5.5713901426E+00 -6.1506988978E+02
 -8.8000000000E+00  3.1200000000E+01  3.0600000043E+00  3.9699419455E-03  8.2624648521E+00 -6.1507006006E+02
 -2.4000000000E+01  3.6800000000E+01  3.0600000007E+00  3.9699413544E-03  7.9246661793E+00 -6.1507002519E+02
 -8.4800000000E+01  5.9200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4714818186E+00 -6.1507000000E+02
  8.8000000000E+00  2.4800000000E+01  3.0599999910E+00  3.9699428901E-03  6.1404485234E+00 -6.1506997794E+02
 -1.7600000000E+02  9.2800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4434330201E+00 -6.1506999998E+02
  2.6400000000E+01  1.8400000000E+01  3.0600000055E+00  3.9699417427E-03  6.0101678350E+00 -6.1506992831E+02
 -4.0000000000E+00  2.9600000000E+01  3.0600000041E+00  3.9699421769E-03  8.1019547288E+00 -6.1507004247E+02
 -4.9600000000E+01  4.6400000000E+01  3.0600000000E+00  3.9699414000E-03  7.5684086402E+00 -6.1507000206E+02
  1.3600000000E+01  2.3200000000E+01  3.0599999928E+00  3.9699454736E-03  5.5393740970E+00 -6.1506992569E+02
  3.1200000000E+01  1.6800000000E+01  3.0599989211E+00  3.9811790889E-03  6.4866762979E+00 -6.1506553496E+02
  8.0000000000E-01  2.8000000000E+01  3.0600000018E+00  3.9699410947E-03  7.6065317822E+00 -6.1507001425E+02
 -1.4400000000E+01  3.3600000000E+01  3.0600000025E+00  3.9699417574E-03  8.1631574524E+00 -6.1507004975E+02
 -7.5200000000E+01  5.6000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4840104683E+00 -6.1507000012E+02
 -1.0560000000E+02  6.7200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4565629335E+00 -6.1506999995E+02
  1.8400000000E+01  2.1600000000E+01  3.0599999998E+00  3.9699438050E-03  5.4683959803E+00 -6.1506988920E+02
  5.6000000000E+00  2.6400000000E+01  3.0599999949E+00  3.9699408510E-03  6.8023057547E+00 -6.1506999286E+02
 -4.0000000000E+01  4.3200000000E+01  3.0600000000E+00  3.9699413969E-03  7.6438542344E+00 -6.1507000529E+02
  2.3200000000E+01  2.0000000000E+01  3.0600000039E+00  3.9699424234E-03  5.7700441622E+00 -6.1506990355E+02
 -7.2000000000E+00  3.1200000000E+01  3.0600000042E+00  3.9699419919E-03  8.1926193625E+00 -6.1507005417E+02
  1.0400000000E+01  2.4800000000E+01  3.0599999899E+00  3.9699436287E-03  5.9993052696E+00 -6.1506995941E+02
 -6.5600000000E+01  5.2800000000E+01  3.0600000000E+00  3.9699414006E-03  7.5033750076E+00 -6.1507000042E+02
  2.8000000000E+01  1.8400000000E+01  3.0600000026E+00  3.9699445293E-03  6.1836523754E+00 -6.1506994421E+02
 -1.5680000000E+02  8.6400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4449516777E+00 -6.1506999997E+02
 -2.4000000000E+00  2.9600000000E+01  3.0600000023E+00  3.9699419386E-03  7.9450874997E+00 -6.1507003299E+02
  1.5200000000E+01  2.3200000000E+01  3.0599999953E+00  3.9699445695E-03  5.5779495422E+00 -6.1506991208E+02
 -3.0400000000E+01  4.0000000000E+01  3.0600000002E+00  3.9699413774E-03  7.7708420758E+00 -6.1507001331E+02
 -9.1200000000E+01  6.2400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4654433214E+00 -6.1506999998E+02
  2.4000000000E+00  2.8000000000E+01  3.0599999994E+00  3.9699406650E-03  7.3743698973E+00 -6.1507000686E+02
  2.0000000000E+01  2.1600000000E+01  3.0600000010E+00  3.9699429377E-03  5.6272138712E+00 -6.1506989390E+02
 -5.6000000000E+01  4.9600000000E+01  3.0600000000E+00  3.9699414004E-03  7.5342781967E+00 -6.1507000114E+02
  7.2000000000E+00  2.6400000000E+01  3.0599999934E+00  3.9699413355E-03  6.5861912009E+00 -6.1506998373E+02
 -2.0800000000E+02  1.0560000000E+02  3.0600000000E+00  3.9699414006E-03  7.4420172147E+00 -6.1506999999E+02
  2.4800000000E+01  2.0000000000E+01  3.0600000045E+00  3.9699420066E-03  5.9527170508E+00 -6.1506991789E+02
 -5.6000000000E+00  3.1200000000E+01  3.0600000036E+00  3.9699419259E-03  8.1011304830E+00 -6.1507005080E+02
 -2.0800000000E+01  3.6800000000E+01  3.0600000010E+00  3.9699413934E-03  7.9640308800E+00 -6.1507003058E+02
 -8.1600000000E+01  5.9200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4748370854E+00 -6.1507000006E+02
  1.2000000000E+01  2.4800000000E+01  3.0599999937E+00  3.9699439017E-03  5.9159384068E+00 -6.1506994378E+02
  2.9600000000E+01  1.8400000000E+01  3.0599997218E+00  3.9702789133E-03  6.3359718796E+00 -6.1507001341E+02
 -8.0000000000E-01  2.9600000000E+01  3.0600000013E+00  3.9699416481E-03  7.7710325138E+00 -6.1507002434E+02
 -4.6400000000E+01  4.6400000000E+01  3.0600000000E+00  3.9699413997E-03  7.5850357352E+00 -6.1507000287E+02
 -1.3760000000E+02  8.0000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4474366564E+00 -6.1506999996E+02
  1.6800000000E+01  2.3200000000E+01  3.0599999973E+00  3.9699437437E-03  5.6528565576E+00 -6.1506990526E+02
  4.0000000000E+00  2.8000000000E+01  3.0599999975E+00  3.9699408550E-03  7.1510100569E+00 -6.1506999910E+02
 -1.1200000000E+01  3.3600000000E+01  3.0600000030E+00  3.9699421349E-03  8.1346395942E+00 -6.1507005295E+02
 -7.2000000000E+01  5.6000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4889792297E+00 -6.1507000023E+02
  2.1600000000E+01  2.1600000000E+01  3.0600000020E+00  3.9699423683E-03  5.7876190534E+00 -6.1506990253E+02
  8.8000000000E+00  2.6400000000E+01  3.0599999929E+00  3.9699419782E-03  6.4134293120E+00 -6.1506997224E+02
 -3.6800000000E+01  4.3200000000E+01  3.0600000001E+00  3.9699413944E-03  7.6696057681E+00 -6.1507000711E+02
  2.6400000000E+01  2.0000000000E+01  3.0600000032E+00  3.9699416505E-03  6.1181550111E+00 -6.1506993036E+02
 -4.0000000000E+00  3.1200000000E+01  3.0600000029E+00  3.9699418637E-03  7.9895374419E+00 -6.1507004207E+02
 -1.8880000000E+02  9.9200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4427618982E+00 -6.1506999998E+02
  1.3600000000E+01  2.4800000000E+01  3.0599999935E+00  3.9699437394E-03  5.8830492746E+00 -6.1506993194E+02
 -6.2400000000E+01  5.2800000000E+01  3.0600000000E+00  3.9699414006E-03  7.5109147110E+00 -6.1507000064E+02
  3.1200000000E+01  1.8400000000E+01  3.0599987167E+00  3.9803438827E-03  6.5251428006E+00 -6.1506872532E+02
  8.0000000000E-01  2.9600000000E+01  3.0599999996E+00  3.9699412420E-03  7.5869720529E+00 -6.1507001578E+02
  1.8400000000E+01  2.3200000000E+01  3.0599999988E+00  3.9699430765E-03  5.7519789945E+00 -6.1506990421E+02
 -2.7200000000E+01  4.0000000000E+01  3.0600000004E+00  3.9699413752E-03  7.8060168311E+00 -6.1507001699E+02
 -8.8000000000E+01  6.2400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4680075936E+00 -6.1507000002E+02
 -1.1840000000E+02  7.3600000000E+01  3.0600000000E+00  3.9699414006E-03  7.4517472418E+00 -6.1506999996E+02
  5.6000000000E+00  2.8000000000E+01  3.0599999961E+00  3.9699410131E-03  6.9463527698E+00 -6.1506999073E+02
  2.3200000000E+01  2.1600000000E+01  3.0600000025E+00  3.9699421032E-03  5.9434300445E+00 -6.1506991311E+02
 -5.2800000000E+01  4.9600000000E+01  3.0600000000E+00  3.9699414002E-03  7.5459397272E+00 -6.1507000161E+02
  1.0400000000E+01  2.6400000000E+01  3.0599999920E+00  3.9699424668E-03  6.2860261460E+00 -6.1506995975E+02
  2.8000000000E+01  2.0000000000E+01  3.0600000180E+00  3.9699442670E-03  6.2664135326E+00 -6.1506993281E+02
 -2.4000000000E+00  3.1200000000E+01  3.0600000019E+00  3.9699416493E-03  7.8608116356E+00 -6.1507003604E+02
 -1.7600000000E+01  3.6800000000E+01  3.0600000015E+00  3.9699414709E-03  7.9876244900E+00 -6.1507003441E+02
 -7.8400000000E+01  5.9200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4785516700E+00 -6.1507000012E+02
  1.5200000000E+01  2.4800000000E+01  3.0599999955E+00  3.9699433448E-03  5.8915913107E+00 -6.1506992248E+02
 -1.6960000000E+02  9.2800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4438888198E+00 -6.1506999998E+02
  2.4000000000E+00  2.9600000000E+01  3.0599999985E+00  3.9699409730E-03  7.4008809637E+00 -6.1507000753E+02
 -4.3200000000E+01  4.6400000000E+01  3.0600000000E+00  3.9699413988E-03  7.6031051198E+00 -6.1507000389E+02
  2.0000000000E+01  2.3200000000E+01  3.0599999999E+00  3.9699425670E-03  5.8653219187E+00 -6.1506990762E+02
  7.2000000000E+00  2.8000000000E+01  3.0599999951E+00  3.9699412397E-03  6.7681220331E+00 -6.1506998205E+02
 -8.0000000000E+00  3.3600000000E+01  3.0600000032E+00  3.9699423912E-03  8.0495886473E+00 -6.1507004589E+02
 -6.8800000000E+01  5.6000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4944874270E+00 -6.1507000037E+02
 -9.9200000000E+01  6.7200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4597769727E+00 -6.1506999998E+02
  2.4800000000E+01  2.1600000000E+01  3.0600000030E+00  3.9699419225E-03  6.0907520812E+00 -6.1506992437E+02
 -2.2080000000E+02  1.1200000000E+02  3.0600000000E+00  3.9699414006E-03  7.4416720908E+00 -6.1506999999E+02
  1.2000000000E+01  2.6400000000E+01  3.0599999944E+00  3.9699427246E-03  6.2024305977E+00 -6.1506994592E+02
 -3.3600000000E+01  4.3200000000E+01  3.0600000001E+00  3.9699413896E-03  7.6962336937E+00 -6.1507000928E+02
  2.9600000000E+01  2.0000000000E+01  3.0600001218E+00  3.9702504822E-03  6.3990067058E+00 -6.1507013532E+02
 -8.0000000000E-01  3.1200000000E+01  3.0600000007E+00  3.9699415556E-03  7.7192377953E+00 -6.1507002705E+02
  1.6800000000E+01  2.4800000000E+01  3.0599999971E+00  3.9699429186E-03  5.9321162021E+00 -6.1506991790E+02
 -5.9200000000E+01  5.2800000000E+01  3.0600000000E+00  3.9699414005E-03  7.5192545893E+00 -6.1507000092E+02
 -1.5040000000E+02  8.6400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4456667595E+00 -6.1506999997E+02
  4.0000000000E+00  2.9600000000E+01  3.0599999972E+00  3.9699410411E-03  7.2207742925E+00 -6.1506999925E+02
  2.1600000000E+01  2.3200000000E+01  3.0600000009E+00  3.9699421729E-03  5.9851183214E+00 -6.1506991406E+02
 -2.4000000000E+01  4.0000000000E+01  3.0600000006E+00  3.9699413858E-03  7.8370036722E+00 -6.1507002085E+02
 -8.4800000000E+01  6.2400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4708345282E+00 -6.1507000007E+02
  8.8000000000E+00  2.8000000000E+01  3.0599999946E+00  3.9699415914E-03  6.6213418600E+00 -6.1506997228E+02
  2.6400000000E+01  2.1600000000E+01  3.0600000022E+00  3.9699416675E-03  6.2273997848E+00 -6.1506993437E+02
 -4.9600000000E+01  4.9600000000E+01  3.0600000000E+00  3.9699414002E-03  7.5587121030E+00 -6.1507000220E+02
  1.3600000000E+01  2.6400000000E+01  3.0599999950E+00  3.9699427321E-03  6.1584650678E+00 -6.1506993931E+02
 -2.0160000000E+02  1.0560000000E+02  3.0600000000E+00  3.9699414006E-03  7.4422512143E+00 -6.1506999999E+02
  3.1200000000E+01  2.0000000000E+01  3.0599983639E+00  3.9794646742E-03  6.5704652870E+00 -6.1507137424E+02
  8.0000000000E-01  3.1200000000E+01  3.0599999995E+00  3.9699412890E-03  7.5700992580E+00 -6.1507001970E+02
 -1.4400000000E+01  3.6800000000E+01  3.0600000016E+00  3.9699415916E-03  7.9870326697E+00 -6.1507003870E+02
 -7.5200000000E+01  5.9200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4826549123E+00 -6.1507000021E+02
  1.8400000000E+01  2.4800000000E+01  3.0599999983E+00  3.9699425402E-03  5.9957473384E+00 -6.1506991720E+02
  5.6000000000E+00  2.9600000000E+01  3.0599999960E+00  3.9699411450E-03  7.0538955286E+00 -6.1506999066E+02
 -4.0000000000E+01  4.6400000000E+01  3.0600000000E+00  3.9699413974E-03  7.6223552217E+00 -6.1507000514E+02
 -1.3120000000E+02  8.0000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4486151913E+00 -6.1506999997E+02
  2.3200000000E+01  2.3200000000E+01  3.0600000015E+00  3.9699419043E-03  6.1056619557E+00 -6.1506992229E+02
  1.0400000000E+01  2.8000000000E+01  3.0599999943E+00  3.9699419021E-03  6.5082333871E+00 -6.1506996248E+02
 -4.8000000000E+00  3.3600000000E+01  3.0600000027E+00  3.9699422909E-03  7.9055309998E+00 -6.1507003745E+02
 -6.5600000000E+01  5.6000000000E+01  3.0600000000E+00  3.9699414006E-03  7.5005698125E+00 -6.1507000054E+02
  2.8000000000E+01  2.1600000000E+01  3.0600000278E+00  3.9699440260E-03  6.3524339225E+00 -6.1506993852E+02
  1.5200000000E+01  2.6400000000E+01  3.0599999958E+00  3.9699425813E-03  6.1483505167E+00 -6.1506993252E+02
 -3.0400000000E+01  4.3200000000E+01  3.0600000002E+00  3.9699413872E-03  7.7225116015E+00 -6.1507001176E+02
  2.4000000000E+00  3.1200000000E+01  3.0599999980E+00  3.9699411435E-03  7.4192206775E+00 -6.1507001153E+02
 -1.8240000000E+02  9.9200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4431049512E+00 -6.1506999998E+02
  2.0000000000E+01  2.4800000000E+01  3.0599999993E+00  3.9699422351E-03  6.0747413325E+00 -6.1506991973E+02
 -5.6000000000E+01  5.2800000000E+01  3.0600000000E+00  3.9699414004E-03  7.5284154382E+00 -6.1507000128E+02
  7.2000000000E+00  2.9600000000E+01  3.0599999957E+00  3.9699412317E-03  6.9060768404E+00 -6.1506998278E+02
  2.4800000000E+01  2.3200000000E+01  3.0600000020E+00  3.9699417673E-03  6.2229841483E+00 -6.1506993120E+02
 -2.0800000000E+01  4.0000000000E+01  3.0600000008E+00  3.9699414101E-03  7.8596825885E+00 -6.1507002427E+02
 -8.1600000000E+01  6.2400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4739458045E+00 -6.1507000012E+02
 -1.1200000000E+02  7.3600000000E+01  3.0600000000E+00  3.9699414006E-03  7.4538075327E+00 -6.1506999998E+02
  1.2000000000E+01  2.8000000000E+01  3.0599999944E+00  3.9699420935E-03  6.4284978586E+00 -6.1506995184E+02
  2.9600000000E+01  2.1600000000E+01  3.0600004982E+00  3.9702221857E-03  6.4663808901E+00 -6.1507023188E+02
 -4.6400000000E+01  4.9600000000E+01  3.0600000000E+00  3.9699413997E-03  7.5725195968E+00 -6.1507000293E+02
  1.6800000000E+01  2.6400000000E+01  3.0599999971E+00  3.9699423750E-03  6.1656314514E+00 -6.1506992911E+02
  4.0000000000E+00  3.1200000000E+01  3.0599999978E+00  3.9699411806E-03  7.2724658939E+00 -6.1507000303E+02
 -1.1200000000E+01  3.6800000000E+01  3.0600000021E+00  3.9699417255E-03  7.9543429991E+00 -6.1507003917E+02
 -7.2000000000E+01  5.9200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4871743541E+00 -6.1507000032E+02
  2.1600000000E+01  2.4800000000E+01  3.0600000001E+00  3.9699419983E-03  6.1627310069E+00 -6.1506992456E+02
 -1.6320000000E+02  9.2800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4444101961E+00 -6.1506999998E+02
  8.8000000000E+00  2.9600000000E+01  3.0599999951E+00  3.9699414455E-03  6.7813638757E+00 -6.1506997428E+02
 -3.6800000000E+01  4.6400000000E+01  3.0600000001E+00  3.9699413953E-03  7.6423154633E+00 -6.1507000664E+02
  2.6400000000E+01  2.3200000000E+01  3.0600000016E+00  3.9699416398E-03  6.3344993048E+00 -6.1506993904E+02
  1.3600000000E+01  2.8000000000E+01  3.0599999962E+00  3.9699421551E-03  6.3798491783E+00 -6.1506994588E+02
 -1.6000000000E+00  3.3600000000E+01  3.0600000016E+00  3.9699417322E-03  7.7124390720E+00 -6.1507002583E+02
 -6.2400000000E+01  5.6000000000E+01  3.0600000000E+00  3.9699414005E-03  7.5072525355E+00 -6.1507000076E+02
 -9.2800000000E+01  6.7200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4636388610E+00 -6.1507000003E+02
  3.1200000000E+01  2.1600000000E+01  3.0599980923E+00  3.9785872870E-03  6.6202738432E+00 -6.1507393004E+02
 -2.1440000000E+02  1.1200000000E+02  3.0600000000E+00  3.9699414006E-03  7.4418557703E+00 -6.1506999999E+02
  1.8400000000E+01  2.6400000000E+01  3.0599999980E+00  3.9699421663E-03  6.2038942186E+00 -6.1506992853E+02
 -2.7200000000E+01  4.3200000000E+01  3.0600000004E+00  3.9699413904E-03  7.7466526334E+00 -6.1507001447E+02
  5.6000000000E+00  3.1200000000E+01  3.0599999964E+00  3.9699411848E-03  7.1352089309E+00 -6.1506999573E+02
  2.3200000000E+01  2.4800000000E+01  3.0600000007E+00  3.9699418085E-03  6.2547395213E+00 -6.1506993083E+02
 -5.2800000000E+01  5.2800000000E+01  3.0600000000E+00  3.9699414004E-03  7.5383879195E+00 -6.1507000171E+02
 -1.4400000000E+02  8.6400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4464935458E+00 -6.1506999997E+02
  1.0400000000E+01  2.9600000000E+01  3.0599999954E+00  3.9699416310E-03  6.6818849997E+00 -6.1506996673E+02
  2.8000000000E+01  2.3200000000E+01  3.0600000325E+00  3.9699437893E-03  6.4387172992E+00 -6.1506994355E+02
 -1.7600000000E+01  4.0000000000E+01  3.0600000011E+00  3.9699414526E-03  7.8691321181E+00 -6.1507002695E+02
 -7.8400000000E+01  6.2400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4773625317E+00 -6.1507000020E+02
  1.5200000000E+01  2.8000000000E+01  3.0599999962E+00  3.9699421119E-03  6.3586454368E+00 -6.1506994194E+02
 -4.3200000000E+01  4.9600000000E+01  3.0600000000E+00  3.9699413989E-03  7.5871916204E+00 -6.1507000381E+02
  2.0000000000E+01  2.6400000000E+01  3.0599999989E+00  3.9699419846E-03  6.2572587493E+00 -6.1506993034E+02
 -1.9520000000E+02  1.0560000000E+02  3.0600000000E+00  3.9699414006E-03  7.4425143107E+00 -6.1506999999E+02
  7.2000000000E+00  3.1200000000E+01  3.0599999965E+00  3.9699412818E-03  7.0118916469E+00 -6.1506998675E+02
