VARIABLES="J", "I", "x", "y", "z", "rho", "ux", "uy", "uz", "bxSM", "bySM", "bzSM", "p", "rCurve", "xZ0", "yZ0", "zZ0", "rhoZ0", "uxZ0", "uyZ0", "uzZ0", "bxSMZ0", "bySMZ0", "bzSMZ0", "pZ0", "rCurveZ0"
ZONE T="Values at minimum B", I=    20, J=    25, K=     1, F=POINT
AUXDATA ITER="     362"
AUXDATA TIMESIM="  6.0000000000E+01"
    20     3 -7.1365290055E+06 -2.2392914509E+07  4.0749685147E+06  1.5577559207E-20  5.4351823194E+03 -1.8605315976E+02 -7.2055614351E+03 -8.5978254294E-09 -3.9899025755E-08  5.8557987902E-07  1.6644045603E-10  1.2648220584E+07 -6.7620011460E+06 -2.2396238264E+07  4.5522892675E+06  1.5606662357E-20  5.3177399882E+03 -2.1478259110E+02 -7.4821066636E+03  7.4476108661E-09  2.9903034469E-09  5.8842964950E-07  1.6679590516E-10  1.2446107878E+07
    20     4 -7.9995544388E+06 -2.4618765416E+07  4.2576703294E+06  1.5178009582E-20  6.1593567752E+03 -2.1918770618E+02 -8.8799353359E+03 -9.2362548199E-09 -4.1465983005E-08  4.3719488071E-07  1.6630533574E-10  1.3255383128E+07 -7.4286773153E+06 -2.4604318093E+07  5.0011065192E+06  1.5234237493E-20  6.0046136511E+03 -3.1808745717E+02 -9.4465907622E+03  7.6055437624E-09  3.1781506115E-09  4.4178758773E-07  1.6673663936E-10  1.2900133571E+07
    20     5 -8.8238217453E+06 -2.6846978947E+07  4.4748414039E+06  1.4785319138E-20  6.7316383390E+03 -1.7490078142E+02 -1.0692296496E+04 -7.9576342306E-09 -3.7789962267E-08  3.3431932134E-07  1.6631450776E-10  1.3731734637E+07 -8.0953534846E+06 -2.6812397921E+07  5.4499237709E+06  1.4858741654E-20  6.6304564823E+03 -3.7527658192E+02 -1.1530797079E+04  7.7803131020E-09  3.3806180827E-09  3.3946090223E-07  1.6679379708E-10  1.3273799068E+07
    20     6 -9.6156333846E+06 -2.9070207412E+07  4.7238623355E+06  1.4393613217E-20  7.1869631452E+03 -5.0317351963E+01 -1.2607897467E+04 -5.9639673260E-09 -3.2259034730E-08  2.6097848979E-07  1.6649285815E-10  1.4110970841E+07 -8.7620296540E+06 -2.9020477750E+07  5.8987410227E+06  1.4480253856E-20  7.1907321916E+03 -3.7541001382E+02 -1.3751308386E+04  7.9716474236E-09  3.5989963099E-09  2.6587331476E-07  1.6697784730E-10  1.3574978055E+07
    20     7 -1.0350003208E+07 -3.1272554260E+07  5.0454001883E+06  1.4007420543E-20  7.5371937092E+03  1.4546929307E+02 -1.4683272746E+04 -3.5291912757E-09 -2.5659298202E-08  2.0770914723E-07  1.6684959137E-10  1.4378495480E+07 -9.4287058233E+06 -3.1228557579E+07  6.3475582744E+06  1.4098853112E-20  7.6803225731E+03 -3.0630453223E+02 -1.6126606211E+04  8.1792752657E-09  3.8345757424E-09  2.1158150484E-07  1.6729925897E-10  1.3811544217E+07
    20     8 -1.1135269127E+07 -3.3478007725E+07  5.3078171527E+06  1.3510542767E-20  2.7358695198E+03  1.6167025822E+02 -1.5855232895E+04 -1.9547866618E-09 -2.1319020133E-08  1.6732337148E-07  1.7040221551E-10  1.4644698324E+07 -1.0095381993E+07 -3.3436637408E+07  6.7963755261E+06  1.3564477625E-20  2.3192554467E+03 -6.1398299048E+02 -1.7426962290E+04  8.4946888528E-09  4.2804049447E-09  1.7073995394E-07  1.7067087267E-10  1.4536509077E+07
    20     9 -1.1992380235E+07 -3.5679351253E+07  5.4863699949E+06  1.2975124431E-20 -4.6149823601E+03  3.0214050999E+02 -1.6667479221E+04 -1.0435407859E-09 -1.8633674372E-08  1.3612921041E-07  1.7520287100E-10  1.4842020625E+07 -1.0762058162E+07 -3.5644717237E+07  7.2451927778E+06  1.2988221974E-20 -5.9757393461E+03 -1.0706414305E+03 -1.8335434086E+04  8.8565201674E-09  4.8170346169E-09  1.3943953386E-07  1.7517355332E-10  1.5338732969E+07
    20    10 -1.2891002626E+07 -3.7871668740E+07  5.6248944597E+06  1.2430426915E-20 -1.3046382037E+04  6.7075154257E+02 -1.7397158447E+04 -3.1964700055E-10 -1.6366438297E-08  1.1174672783E-07  1.7998894351E-10  1.5145294724E+07 -1.1428734331E+07 -3.7852797066E+07  7.6940100296E+06  1.2420571665E-20 -1.5199227136E+04 -1.5182498006E+03 -1.9300884912E+04  9.2275605436E-09  5.3586019166E-09  1.1503031384E-07  1.7949553283E-10  1.6151073865E+07
    20    11 -1.3834686328E+07 -4.0061616464E+07  5.7258442802E+06  1.1893450741E-20 -2.2353641863E+04  1.3606769466E+03 -1.8172506463E+04  2.4266353387E-10 -1.4445479852E-08  9.2340040233E-08  1.8481787387E-10  1.5341940980E+07 -1.2095410501E+07 -4.0060876894E+07  8.1428272813E+06  1.1861421531E-20 -2.5479427633E+04 -1.9681777969E+03 -2.0331199775E+04  9.6088913934E-09  5.9053106635E-09  9.5723698172E-08  1.8360590201E-10  1.6979756987E+07
    20    12 -1.4879239096E+07 -4.2243049667E+07  5.7497523002E+06  1.1367550437E-20 -3.2467337573E+04  2.5972352865E+03 -1.8993541828E+04  5.2834719419E-10 -1.3052639721E-08  7.6579188559E-08  1.8980010167E-10  1.5313115790E+07 -1.2762086670E+07 -4.2268956723E+07  8.5916445330E+06  1.1310666404E-20 -3.6965708006E+04 -2.4340669202E+03 -2.1435579515E+04  1.0001594129E-08  6.4573646773E-09  8.0262389871E-08  1.8747375170E-10  1.7831007555E+07
    20    13 -1.6174471951E+07 -4.4407753683E+07  5.5831947037E+06  1.0835463192E-20 -4.3724265958E+04  4.5958113462E+03 -1.9392336984E+04  2.2485477217E-10 -1.2647470766E-08  6.3275475828E-08  1.9474978081E-10  1.5241731081E+07 -1.3428762839E+07 -4.4477036552E+07  9.0404617847E+06  1.0768201120E-20 -4.9833013152E+04 -2.9323142923E+03 -2.2624817106E+04  1.0406750162E-08  7.0149677775E-09  6.7745118793E-08  1.9106817272E-10  1.8711050792E+07
    20    14 -1.7366842637E+07 -4.6563398198E+07  5.4773617132E+06  1.0410729902E-20 -6.6192384928E+04  3.8112749702E+03 -1.7755269628E+04  4.3542136568E-10 -1.1457584451E-08  5.3096843063E-08  1.9046858679E-10  1.5672019809E+07 -1.4095439009E+07 -4.6685116381E+07  9.4892790365E+06  1.0348601192E-20 -7.3223807379E+04 -6.0181116660E+03 -2.1353745917E+04  1.0679121780E-08  7.4791672585E-09  5.7772098425E-08  1.8597826363E-10  2.0928976706E+07
    20    15 -1.8625619410E+07 -4.8722643530E+07  5.3631198084E+06  1.0012484913E-20 -9.1825276985E+04  3.0183905940E+03 -1.5963069683E+04  7.3416423666E-10 -1.0169210094E-08  4.4797240776E-08  1.8481778569E-10  1.5739509270E+07 -1.4762115178E+07 -4.8893196210E+07  9.9380962882E+06  9.9559595478E-21 -9.9031083210E+04 -9.5130056802E+03 -1.9813664346E+04  1.0932674567E-08  7.9302065693E-09  4.9629704134E-08  1.7986213082E-10  2.3389624691E+07
    20    16 -2.0063998966E+07 -5.0897791180E+07  5.1569441849E+06  9.5978023566E-21 -1.2116213365E+05  1.3258330075E+03 -1.2676413267E+04  8.3335651690E-10 -9.2294080629E-09  3.7842435951E-08  1.7797204170E-10  1.6231949352E+07 -1.5428791347E+07 -5.1101276038E+07  1.0386913540E+07  9.5812208316E-21 -1.2656823478E+05 -1.3227276489E+04 -1.8192350474E+04  1.1176634091E-08  8.3760189596E-09  4.2927927152E-08  1.7339887815E-10  2.5984049394E+07
    20    17 -2.1873085152E+07 -5.3135102175E+07  4.6745415864E+06  9.1876971530E-21 -1.5420612607E+05 -6.3886724471E+02 -8.1138568143E+03  5.0966903288E-10 -9.0247522219E-09  3.1653270224E-08  1.7016464171E-10  1.6550875594E+07 -1.6095467517E+07 -5.3309355867E+07  1.0835730792E+07  9.2244639437E-21 -1.5587849430E+05 -1.7176000605E+04 -1.6469517866E+04  1.1408867564E-08  8.8167537231E-09  3.7385076766E-08  1.6657350458E-10  2.8707255551E+07
    20    18 -2.4118015035E+07 -5.5562632076E+07  4.0907557770E+06  8.7812976023E-21 -1.9231118049E+05 -2.6261655763E+03 -3.2704896203E+03  2.5756490112E-10 -8.7522155954E-09  2.6109320606E-08  1.6111081948E-10  1.6582835566E+07 -1.6762143686E+07 -5.5517435696E+07  1.1284548043E+07  8.8857677844E-21 -1.8698967249E+05 -2.1373753721E+04 -1.4622832429E+04  1.1627242195E-08  9.2525601536E-09  3.2783540189E-08  1.5937100908E-10  3.1554247902E+07
    20    19 -2.6317411291E+07 -5.8097815386E+07  3.7752027118E+06  8.4832371982E-21 -2.3079028132E+05 -4.2416691642E+03  2.0576371318E+02  5.4963644523E-10 -7.8673324839E-09  2.1824763082E-08  1.4791781349E-10  1.6242288415E+07 -1.7428819855E+07 -5.7725515525E+07  1.1733365295E+07  8.6005449054E-21 -2.1861375775E+05 -2.5257726176E+04 -1.2697635817E+04  1.1744313396E-08  9.5967355858E-09  2.8871878534E-08  1.5053489459E-10  3.4963898541E+07
    20    20 -2.7989032296E+07 -6.0471293162E+07  3.7630116002E+06  8.3991487963E-21 -2.5938654944E+05 -5.3996674559E+03  2.0760029580E+03  1.0558276048E-09 -6.8934025351E-09  1.8667467845E-08  1.2711390912E-10  1.6826492596E+07 -1.8095496024E+07 -5.9933595354E+07  1.2182182547E+07  8.5360739542E-21 -2.4332420078E+05 -2.5910528015E+04 -1.1088992491E+04  1.1346761553E-08  9.4366055757E-09  2.5116451282E-08  1.3444344133E-10  4.1117458900E+07
    21     1 -2.7999595044E+06 -1.8843024167E+07  1.7953802470E+06  1.6150306811E-20  3.9895246281E+03  4.0396024063E+01 -3.7045475643E+03  4.2446898096E-09 -1.0735531473E-08  1.1444649391E-06  1.6646981447E-10  1.2471960140E+07 -2.7561972328E+06 -1.8843311546E+07  1.8555168523E+06  1.6150504573E-20  3.9900122377E+03  3.8991689939E+01 -3.7089189057E+03  6.6421316335E-09  2.6017770226E-09  1.1446007551E-06  1.6653058953E-10  1.2469606774E+07
    21     2 -3.1575668848E+06 -2.1156929827E+07  1.9961438973E+06  1.5871196680E-20  4.1972298604E+03 -2.1978904351E+01 -5.4125064493E+03  4.6721739570E-09 -9.2757558537E-09  8.0613500571E-07  1.7018426440E-10  1.2753330258E+07 -3.0946775947E+06 -2.1157402438E+07  2.0833873430E+06  1.5871388409E-20  4.1964051029E+03 -2.8942415915E+01 -5.4210396447E+03  6.8778961003E-09  2.8645991389E-09  8.0627633453E-07  1.7026504339E-10  1.2750676424E+07
    21     3 -3.5205204716E+06 -2.3470597423E+07  2.1913470516E+06  1.5566091281E-20  4.3515045722E+03 -9.2108013377E+01 -7.3509672818E+03  4.9336513097E-09 -7.9563204529E-09  5.8833981466E-07  1.7012106773E-10  1.3113851380E+07 -3.4331579566E+06 -2.3471493329E+07  2.3112578336E+06  1.5566244270E-20  4.3477625746E+03 -1.0990164264E+02 -7.3659713982E+03  6.9707121235E-09  3.0964754635E-09  5.8849647869E-07  1.7022720286E-10  1.3111676490E+07
    21     4 -3.8941664220E+06 -2.5783929747E+07  2.3727377723E+06  1.5259038223E-20  4.5434189012E+03 -1.5850492187E+02 -9.3977045922E+03  5.0853956523E-09 -7.2363151736E-09  4.4176299119E-07  1.7003970260E-10  1.3469547714E+07 -3.7716383185E+06 -2.5785584221E+07  2.5391283242E+06  1.5259087738E-20  4.5345753888E+03 -1.9510620857E+02 -9.4239925557E+03  7.0713371880E-09  3.3292027604E-09  4.4194856926E-07  1.7018034644E-10  1.3468589538E+07
    21     5 -4.2862523844E+06 -2.8096674170E+07  2.5302216516E+06  1.4950070238E-20  4.7779149128E+03 -2.1485637129E+02 -1.1560405087E+04  5.1158779489E-09 -7.1346574290E-09  3.3948354784E-07  1.6993466034E-10  1.3820028784E+07 -4.1101186805E+06 -2.8099675113E+07  2.7669988149E+06  1.4949896551E-20  4.7601997398E+03 -2.8462580548E+02 -1.1607189960E+04  7.1798864378E-09  3.5629598036E-09  3.3972430511E-07  1.7012549904E-10  1.3821550135E+07
    21     6 -4.7190141787E+06 -3.0408350445E+07  2.6343290716E+06  1.4639291030E-20  5.0624670571E+03 -2.4432175703E+02 -1.3839854485E+04  4.9206621623E-09 -8.1061201125E-09  2.6587651574E-07  1.6978729617E-10  1.4164373204E+07 -4.4485990424E+06 -3.0413766004E+07  2.9948693055E+06  1.4638648445E-20  5.0283080732E+03 -3.7854012399E+02 -1.3928785593E+04  7.2964750166E-09  3.7979253671E-09  2.6624618392E-07  1.7006368559E-10  1.4170692846E+07
    21     7 -5.2217609349E+06 -3.2718029918E+07  2.6476433874E+06  1.4263744604E-20  2.9096160735E+03 -4.7770329561E+02 -1.5731546707E+04  4.5074502624E-09 -1.0035635499E-08  2.1147592599E-07  1.7134938558E-10  1.4542841519E+07 -4.7870794043E+06 -3.2727856896E+07  3.2227397962E+06  1.4260836227E-20  2.8108447191E+03 -7.6565466556E+02 -1.5890999181E+04  7.4616190547E-09  4.1495127480E-09  2.1211238968E-07  1.7176404209E-10  1.4570489747E+07
    21     8 -5.7107792348E+06 -3.5024650221E+07  2.6901599086E+06  1.3781513879E-20 -3.9640980187E+03 -1.0854664091E+03 -1.6942827144E+04  4.6000956044E-09 -9.4894420575E-09  1.7063090132E-07  1.7609560485E-10  1.4926375280E+07 -5.1255597662E+06 -3.5041947788E+07  3.4506102868E+06  1.3766888242E-20 -4.1799304458E+03 -1.6662174630E+03 -1.7079803089E+04  7.7084239344E-09  4.7063704976E-09  1.7140475316E-07  1.7655742031E-10  1.5060060836E+07
    21     9 -6.2585471333E+06 -3.7325361399E+07  2.6642527004E+06  1.3286604523E-20 -1.1330773903E+04 -1.5507086026E+03 -1.8132179752E+04  4.5175473911E-09 -9.5408155450E-09  1.3918688127E-07  1.8090033210E-10  1.5326578397E+07 -5.4640401281E+06 -3.7356038679E+07  3.6784807774E+06  1.3270188035E-20 -1.1704173155E+04 -2.5741935008E+03 -1.8394357184E+04  7.9671939992E-09  5.2661068422E-09  1.4016958772E-07  1.8132330789E-10  1.5542588336E+07
    21    10 -6.8997712493E+06 -3.9618881939E+07  2.5297571199E+06  1.2759723371E-20 -1.9408272652E+04 -1.8296560054E+03 -1.8913640271E+04  4.2253012079E-09 -1.0139936808E-08  1.1444930405E-07  1.8592172998E-10  1.5812093846E+07 -5.8025204901E+06 -3.9670129571E+07  3.9063512681E+06  1.2770693228E-20 -1.9837899017E+04 -3.4932685710E+03 -1.9851488416E+04  8.2384739490E-09  5.8290897435E-09  1.1580487036E-07  1.8606506912E-10  1.6018101409E+07
    21    11 -7.6750551342E+06 -4.1915010531E+07  2.2322876474E+06  1.2221518688E-20 -2.8276308557E+04 -1.7730700748E+03 -1.9352954819E+04  3.6719348289E-09 -1.1300061245E-08  9.4471475601E-08  1.9107402633E-10  1.6267638144E+07 -6.1410008520E+06 -4.1984220462E+07  4.1342217587E+06  1.2268361444E-20 -2.8670410321E+04 -4.4277548583E+03 -2.1470970574E+04  8.5228084836E-09  6.3956871629E-09  9.6521122575E-08  1.9078606829E-10  1.6486629215E+07
    21    12 -8.6019624437E+06 -4.4234013856E+07  1.7966389557E+06  1.1676500117E-20 -3.8057630539E+04 -1.2806990938E+03 -1.9448053342E+04  2.9673894584E-09 -1.2363250257E-08  7.7934796621E-08  1.9632813722E-10  1.6644208627E+07 -6.4794812139E+06 -4.4298311354E+07  4.3620922493E+06  1.1756914568E-20 -3.8380903134E+04 -5.3971519445E+03 -2.3134919413E+04  8.8142256666E-09  6.9604892129E-09  8.1057094552E-08  1.9554443150E-10  1.6973577632E+07
    21    13 -9.4845092982E+06 -4.6531533324E+07  1.4127314239E+06  1.1210480430E-20 -5.8623236247E+04 -2.9779607482E+03 -1.7640407117E+04  2.6881861550E-09 -1.2110177289E-08  6.4984680820E-08  1.9417729676E-10  1.7394332075E+07 -6.8179615758E+06 -4.6612402246E+07  4.5899627400E+06  1.1300376881E-20 -5.8889847616E+04 -8.6883631574E+03 -2.2053999851E+04  9.0419941350E-09  7.4877414290E-09  6.8654478105E-08  1.9301176723E-10  1.8314404096E+07
    21    14 -1.0363008258E+07 -4.8847413835E+07  1.0714316847E+06  1.0765650715E-20 -8.3403576942E+04 -5.2100908819E+03 -1.5453779640E+04  2.6793995194E-09 -1.1069772414E-08  5.4543830187E-08  1.9034860077E-10  1.8033479882E+07 -7.1564419377E+06 -4.8926493137E+07  4.8178332306E+06  1.0861167422E-20 -8.2807888230E+04 -1.2608930924E+04 -2.0421228469E+04  9.2596002569E-09  8.0054124299E-09  5.8559702434E-08  1.8904218374E-10  1.9790471174E+07
    21    15 -1.1384178269E+07 -5.1176907060E+07  6.2611683013E+05  1.0324653502E-20 -1.1044085207E+05 -7.1951091420E+03 -1.3056870317E+04  2.5888297040E-09 -1.0283768660E-08  4.5806812713E-08  1.8647593852E-10  1.8409165653E+07 -7.4949222997E+06 -5.1240584029E+07  5.0457037213E+06  1.0427186261E-20 -1.0867031149E+05 -1.6802829066E+04 -1.8659078926E+04  9.4770908502E-09  8.5182342490E-09  5.0260430581E-08  1.8492127627E-10  2.1260025830E+07
    21    16 -1.2618675088E+07 -5.3558253490E+07  6.5646489954E+04  9.8818212505E-21 -1.4035507531E+05 -8.7620495676E+03 -1.0401531955E+04  2.4454692832E-09 -9.6049381932E-09  3.8338047711E-08  1.8260673052E-10  1.8421293826E+07 -7.8334026616E+06 -5.3554674921E+07  5.2735742119E+06  9.9983383548E-21 -1.3670386288E+05 -2.1302888606E+04 -1.6751302245E+04  9.6946832348E-09  9.0267056132E-09  4.3389731376E-08  1.8063434583E-10  2.2723749763E+07
    21    17 -1.4290022698E+07 -5.6052763795E+07 -7.1599067740E+05  9.4255581296E-21 -1.7414007142E+05 -9.4304815271E+03 -7.1991900804E+03  2.1248807812E-09 -9.2787456637E-09  3.1627780009E-08  1.7882239171E-10  1.7886489828E+07 -8.1718830235E+06 -5.5868765812E+07  5.5014447025E+06  9.5745286581E-21 -1.6717024563E+05 -2.6147046230E+04 -1.4679116100E+04  9.9125947304E-09  9.5313252493E-09  3.7668110890E-08  1.7616669341E-10  2.4182324668E+07
    21    18 -1.5749320708E+07 -5.8569804148E+07 -1.1843080583E+06  9.1117407025E-21 -2.0685139242E+05 -9.6512239024E+03 -4.6203699417E+03  2.2401165473E-09 -8.1989428798E-09  2.6440027666E-08  1.6676909310E-10  1.7795364303E+07 -8.5103633854E+06 -5.8182856704E+07  5.7293151932E+06  9.2532899807E-21 -1.9755027258E+05 -2.9663808722E+04 -1.2562754578E+04  9.9316881330E-09  9.7955117430E-09  3.2716485625E-08  1.6717648932E-10  2.6089114438E+07
    21    19 -1.6932462413E+07 -6.1002252780E+07 -1.4108781145E+06  8.9573463054E-21 -2.3548427508E+05 -9.8690829143E+03 -2.7953053309E+03  2.6195502809E-09 -6.9995656802E-09  2.2497574859E-08  1.4552214679E-10  1.8359257696E+07 -8.8488437473E+06 -6.0496947595E+07  5.9571856838E+06  9.1291141728E-21 -2.2371375913E+05 -2.9985166551E+04 -1.0632781455E+04  9.5495363845E-09  9.5948326675E-09  2.8202609266E-08  1.4970243539E-10  2.8874919958E+07
    21    20 -1.8338527664E+07 -6.3540198673E+07 -1.6074812483E+06  8.7997566483E-21 -2.6640202080E+05 -1.0266133938E+04 -1.1656790689E+03  3.0914199911E-09 -5.9291381309E-09  1.9151185622E-08  1.2307939655E-10  1.8661647508E+07 -9.1873241093E+06 -6.2811038487E+07  6.1850561744E+06  9.0105313478E-21 -2.5038517295E+05 -3.0364261673E+04 -8.6594268467E+03  9.1521558768E-09  9.3963904788E-09  2.4311943107E-08  1.3234434178E-10  3.1646025111E+07
    22     1 -2.6427125285E+04 -1.9134009631E+07 -3.8411757245E+04  1.6165324491E-20  3.9655162066E+03  1.4665862279E+02 -3.6561364195E+03  6.3748149781E-09 -5.8205971140E-09  1.1443871864E-06  1.7313576351E-10  1.2574670763E+07  1.1181745244E-08 -1.9134000000E+07 -7.5277329546E-09  1.6165502209E-20  3.9641928280E+03  1.4563813295E+02 -3.6564454346E+03  6.3990508148E-09  2.6815539516E-09  1.1444345630E-06  1.7317105989E-10  1.2574761464E+07
    22     2 -3.8006221957E+04 -2.1483761284E+07 -5.5063593740E+04  1.5869767177E-20  3.9620882984E+03  9.6541247392E+01 -5.4391905773E+03  6.3663874214E-09 -4.7555452362E-09  8.0626029042E-07  1.7351018440E-10  1.2983608908E+07  1.2554942028E-08 -2.1483789474E+07 -8.4521913877E-09  1.5869991649E-20  3.9585633226E+03  9.1482675887E+01 -5.4395592171E+03  6.4024285087E-09  2.9183625186E-09  8.0631383803E-07  1.7355846735E-10  1.2984609791E+07
    22     3 -5.5043446536E+04 -2.3833458702E+07 -7.9403466575E+04  1.5574207826E-20  3.9603004858E+03  4.8113538818E+01 -7.2898468301E+03  6.3522061231E-09 -4.1591576008E-09  5.8851573976E-07  1.7388032580E-10  1.3391718907E+07  1.3928138813E-08 -2.3833578947E+07 -9.3766498207E-09  1.5574481090E-20  3.9527201885E+03  3.5272125071E+01 -7.2903386828E+03  6.4058062026E-09  3.1551710855E-09  5.8858127699E-07  1.7394587481E-10  1.3394458118E+07
    22     4 -8.0857026711E+04 -2.6183045546E+07 -1.1593640725E+05  1.5278647559E-20  3.9614918988E+03  4.0697727675E+00 -9.2118903266E+03  6.3285007290E-09 -3.9533908865E-09  4.4200199041E-07  1.7424334821E-10  1.3798429668E+07  1.5301335597E-08 -2.6183368421E+07 -1.0301108254E-08  1.5278970530E-20  3.9466510302E+03 -2.3112762203E+01 -9.2127099976E+03  6.4091838965E-09  3.3919796524E-09  4.4208875160E-07  1.7433328228E-10  1.3804306445E+07
    22     5 -1.2333205086E+05 -2.8532428984E+07 -1.7523428132E+05  1.4983085176E-20  3.9686504161E+03 -2.9415629047E+01 -1.1209112869E+04  6.2867793080E-09 -4.2678091126E-09  3.3979901233E-07  1.7459300920E-10  1.4202491660E+07  1.6674532381E-08 -2.8533157895E+07 -1.1225566687E-08  1.4983459970E-20  3.9403424746E+03 -8.3800635670E+01 -1.1210909062E+04  6.4125615904E-09  3.6287882194E-09  3.3992784560E-07  1.7472068974E-10  1.4214154772E+07
    22     6 -2.0879158633E+05 -3.0881483305E+07 -2.9217097895E+05  1.4687484546E-20  3.9908534301E+03 -3.3054942295E+01 -1.3284114316E+04  6.1990693439E-09 -5.7793664067E-09  2.6628020570E-07  1.7490733801E-10  1.4600229423E+07  1.8047729166E-08 -3.0882947368E+07 -1.2150025120E-08  1.4687949410E-20  3.9337800722E+03 -1.4693049841E+02 -1.3289512668E+04  6.4159392844E-09  3.8655967863E-09  2.6652094151E-07  1.7510809720E-10  1.4624003099E+07
    22     7 -3.3879469909E+05 -3.3229746778E+07 -4.6687941746E+05  1.4291611567E-20 -4.8636784665E+01 -7.0321137334E+02 -1.4657663258E+04  6.1223276424E-09 -7.2635805468E-09  2.1205928243E-07  1.7821050525E-10  1.5072972112E+07  1.9420925950E-08 -3.3232736842E+07 -1.3074483553E-08  1.4291193568E-20 -1.5907913537E+02 -9.5429100009E+02 -1.4658101259E+04  6.4796563011E-09  4.2869559947E-09  2.1247737323E-07  1.7848189322E-10  1.5133300284E+07
    22     8 -4.6424284476E+05 -3.5576441815E+07 -6.3283544368E+05  1.3821462141E-20 -7.5330047808E+03 -1.9133632383E+03 -1.5517889104E+04  6.0923996264E-09 -7.0929377896E-09  1.7129295056E-07  1.8384733945E-10  1.5585101153E+07  2.0794122734E-08 -3.5582526316E+07 -1.3998941986E-08  1.3818503763E-20 -7.7012584156E+03 -2.3917807388E+03 -1.5491494690E+04  6.5886278101E-09  4.8467281843E-09  1.7183002499E-07  1.8409548067E-10  1.5717184113E+07
    22     9 -6.3289509744E+05 -3.7921899491E+07 -8.4983224107E+05  1.3353071712E-20 -1.5514357636E+04 -3.0729108146E+03 -1.6455474508E+04  6.0108676935E-09 -6.9410978590E-09  1.3995552060E-07  1.8954182393E-10  1.6052650776E+07  2.2167319519E-08 -3.7932315789E+07 -1.4923400419E-08  1.3345813958E-20 -1.5777704285E+04 -3.9310981737E+03 -1.6383923347E+04  6.6975993190E-09  5.4065003738E-09  1.4065849755E-07  1.8970906811E-10  1.6301067942E+07
    22    10 -8.6686937293E+05 -4.0265381882E+07 -1.1433009280E+06  1.2887006913E-20 -2.4028143195E+04 -4.1307817101E+03 -1.7477243016E+04  5.8589822199E-09 -7.2132301270E-09  1.1540623518E-07  1.9529596415E-10  1.6462914794E+07  2.3540516303E-08 -4.0282105263E+07 -1.5847858852E-08  1.2873124154E-20 -2.4447270142E+04 -5.5834603752E+03 -1.7341890396E+04  6.8065708280E-09  5.9662725633E-09  1.1636054408E-07  1.9532265555E-10  1.6884951771E+07
    22    11 -1.2293288822E+06 -4.2607213126E+07 -1.5814097938E+06  1.2425099768E-20 -3.3070575746E+04 -4.8855222593E+03 -1.8590950746E+04  5.5632925684E-09 -8.1498427218E-09  9.5742285803E-08  2.0115687285E-10  1.6765912706E+07  2.4913713087E-08 -4.2631894737E+07 -1.6772317285E-08  1.2400434349E-20 -3.3777783073E+04 -7.3617947393E+03 -1.8372890574E+04  6.9155423369E-09  6.5260447529E-09  9.7146462247E-08  2.0093624299E-10  1.7468835600E+07
    22    12 -1.8063655012E+06 -4.4953239929E+07 -2.2487887658E+06  1.1976026669E-20 -4.4101843143E+04 -5.2692438102E+03 -1.9489495630E+04  5.0458070821E-09 -9.8472271713E-09  7.9525115690E-08  2.0599538346E-10  1.6963807933E+07  2.6286909872E-08 -4.4981684211E+07 -1.7696775718E-08  1.1936978683E-20 -4.5510666323E+04 -9.5695627665E+03 -1.9140407282E+04  7.0284734399E-09  7.0776873139E-09  8.1749511026E-08  2.0519538999E-10  1.8190059066E+07
    22    13 -2.2052894501E+06 -4.7294906326E+07 -2.6896433684E+06  1.1569877698E-20 -6.7369730825E+04 -8.1176195632E+03 -1.8375802326E+04  4.9428516014E-09 -8.9898825457E-09  6.6799464236E-08  2.0220011512E-10  1.7678695308E+07  2.7660106656E-08 -4.7331473684E+07 -1.8621234151E-08  1.1528927855E-20 -6.8452673480E+04 -1.3735008764E+04 -1.7823098330E+04  7.1651621073E-09  7.5805521038E-09  6.9225626493E-08  2.0132789434E-10  1.9735320354E+07
    22    14 -2.7245839813E+06 -4.9637618198E+07 -3.2395741079E+06  1.1162234110E-20 -9.2399923433E+04 -1.0746661394E+04 -1.7258167480E+04  4.7932822842E-09 -8.3942810731E-09  5.6266146883E-08  1.9858898458E-10  1.8091052014E+07  2.9033303440E-08 -4.9681263158E+07 -1.9545692584E-08  1.1120877027E-20 -9.3078271776E+04 -1.8206134553E+04 -1.6409119123E+04  7.3018507748E-09  8.0834168937E-09  5.8966297646E-08  1.9746039869E-10  2.1280581642E+07
    22    15 -3.3845992046E+06 -5.2004674761E+07 -3.8908210078E+06  1.0747880124E-20 -1.1981249746E+05 -1.3087428582E+04 -1.6135843307E+04  4.6223728392E-09 -7.8296580826E-09  4.7419034342E-08  1.9515162324E-10  1.8131062396E+07  3.0406500225E-08 -5.2031052632E+07 -2.0470151017E-08  1.0712826199E-20 -1.1957984483E+05 -2.3017870102E+04 -1.4887423170E+04  7.4385394422E-09  8.5862816836E-09  5.0483292561E-08  1.9359290304E-10  2.2825842929E+07
